0.2092,0.033769,0.10129,0.18376,12.556,3.0674,1.0205,4.8778,7.3355,4.8983,238.98,1
0.23664,0.046709,0.098235,0.21612,33.357,5.1178,1.7203,7.2698,9.4247,4.9068,230.64,1
0.23751,0.046084,0.10337,0.21467,20.841,3.9693,1.474,6.2061,11.353,4.8992,242.96,1
0.25683,0.054024,0.11115,0.23243,19.47,3.9222,1.47,5.7236,11.816,4.8755,258.4,1
0.21956,0.037559,0.10459,0.1938,17.09,3.5182,1.1878,5.4099,16.021,5.0284,230.42,1
0.23022,0.041981,0.10652,0.20489,23.568,4.1681,1.4503,6.2997,7.7809,5.0646,238.92,1
0.25517,0.054263,0.10616,0.23294,26.913,4.5903,1.6374,6.4168,9.4659,4.8256,244.01,1
0.19655,0.029843,0.09498,0.17275,21.541,3.9371,1.1559,5.8807,8.5301,5.0254,211.42,1
0.77499,0.48699,0.34263,0.69785,17.766,3.422,0.86158,6.3035,4.4797,5.1784,849.94,2
0.76158,0.46201,0.34867,0.67971,11.075,2.7981,1.2653,4.8285,2.9826,4.9148,862.19,2
0.65133,0.33484,0.30329,0.57865,11.392,2.7874,1.2063,5.311,5.1479,5.0886,732.62,2
0.67827,0.36477,0.31323,0.60396,11.863,2.8529,0.84349,5.3402,6.2039,5.0869,729.93,2
0.65447,0.34017,0.30132,0.58324,17.304,3.3306,0.91552,6.2351,2.3022,5.0638,728.3,2
0.62442,0.30552,0.29452,0.55274,10.752,2.7075,0.64572,5.0124,1.9212,5.0262,711.32,2
0.63053,0.30425,0.30931,0.55159,7.8333,2.292,0.6489,4.3348,6.8884,4.9587,765.63,2
0.60642,0.28172,0.29699,0.53077,8.9741,2.4411,0.81151,4.6823,3.6866,5.039,696.53,2
0.68277,0.3695,0.3155,0.60787,11.163,2.7189,0.90395,5.3134,6.4849,4.9256,768.79,2
0.71665,0.41584,0.31775,0.64486,14.004,3.106,1.5157,5.7169,4.5048,4.9598,753.19,2
0.74151,0.44214,0.33335,0.66494,9.1728,2.6106,0.80684,4.5627,7.9355,4.9762,803.21,2
0.84521,0.57578,0.37823,0.7588,15.405,3.1978,0.9878,5.9716,6.1425,5.0515,893.86,2
0.59753,0.28113,0.27946,0.53022,20.198,3.582,1.547,6.5204,4.0069,5.2103,673.11,2
0.79792,0.50932,0.36236,0.71367,12.62,2.9457,1.9854,5.538,4.9069,5.1165,876.91,2
0.70043,0.39779,0.30969,0.6307,21.438,3.8031,0.91104,6.5994,5.7812,5.2206,729.89,2
0.81355,0.53946,0.35579,0.73448,12.273,3.0056,0.88243,5.1481,-0.76212,4.9087,843.69,2
0.68948,0.37684,0.31853,0.61387,15.206,3.1358,0.62825,5.9599,4.0761,4.9872,767.59,2
0.66411,0.35279,0.30166,0.59396,15.059,3.1687,0.86115,5.8954,2.665,5.1189,717.71,2
0.64251,0.32621,0.29855,0.57115,11.213,2.8054,1.2128,4.9255,6.131,5.0421,704.28,2
0.78856,0.49543,0.36088,0.70387,11.059,2.7514,1.208,5.2379,5.4129,5.0698,832.31,2
0.8589,0.61172,0.36156,0.78213,13.661,3.2355,1.0842,5.0755,6.1489,4.9492,848.81,2
0.6638,0.35153,0.30302,0.5929,10.262,2.6616,0.97377,5.1252,5.6174,4.9423,747.79,2
0.75463,0.46292,0.33186,0.68038,12.785,3.0517,0.69612,4.9771,2.9515,5.0021,805.34,2
0.72549,0.41355,0.34059,0.64308,14.983,3.021,0.91524,6.0157,3.1889,4.8788,817.92,2
0.6632,0.35347,0.29849,0.59454,15.342,3.2561,0.86098,5.8356,9.066,5.2148,727.09,2
0.66992,0.35772,0.30634,0.5981,14.208,3.1059,1.0738,5.7977,2.0254,5.2155,745.33,2
0.63846,0.31842,0.30279,0.56428,9.9111,2.5684,0.68858,4.9779,3.3144,4.9006,725.93,2
0.74689,0.45227,0.33029,0.67251,11.954,2.8695,0.53716,5.4478,5.7085,4.8156,764.22,2
0.68148,0.37123,0.30994,0.60929,12.009,2.8832,0.8744,5.405,3.1345,5.0171,734.44,2
0.75857,0.45304,0.35483,0.67308,10.709,2.6701,1.0484,5.1884,4.3945,4.9264,816.89,2
0.69856,0.37137,0.34568,0.6094,7.1548,2.1954,0.76245,4.0532,4.0093,4.9326,848.25,2
0.66551,0.35471,0.30156,0.59558,13.44,3.0566,0.65668,5.499,9.8092,5.0567,717.33,2
0.70808,0.39864,0.32531,0.63138,9.8085,2.6454,0.97743,4.6098,3.1116,5.0103,763.45,2
0.76459,0.47449,0.33733,0.68883,11.152,2.8694,1.2566,4.5435,5.2696,4.9318,807.8,2
0.71174,0.41355,0.31022,0.64308,11.373,2.919,1.1833,4.5151,3.6691,4.9796,747.94,2
0.74076,0.43883,0.3366,0.66244,10.428,2.7464,1.7153,4.4138,2.9417,4.8834,846.76,2
0.89595,0.65566,0.39006,0.80973,13.768,3.1127,2.1949,5.667,3.5578,5.0588,918.23,2
0.68303,0.37008,0.31517,0.60834,11.994,2.8249,1.2872,5.5042,7.0215,4.992,754.43,2
0.63766,0.32388,0.29195,0.56911,10.165,2.7311,1.2246,4.5306,6.7308,5.0756,716.79,2
0.67631,0.37637,0.28973,0.61349,15.834,3.3627,1.2388,5.8588,7.3683,5.0878,685.53,2
0.65396,0.34434,0.29325,0.5868,12.428,2.9729,0.76864,5.3903,1.6622,5.1661,689.18,2
0.77647,0.48426,0.34986,0.69589,12.288,2.9325,0.75803,5.2293,6.5086,5.0135,831.75,2
0.72084,0.42405,0.31439,0.65119,15.075,3.2808,0.70116,5.485,1.3649,4.9671,749.01,2
0.57739,0.26013,0.27436,0.51003,9.5052,2.5588,0.84503,4.758,6.3974,4.9909,670.11,2
0.67314,0.35628,0.31559,0.59689,15.248,3.0578,1.0846,6.0612,4.0243,4.9674,768.69,2
0.71092,0.40012,0.32924,0.63255,9.1404,2.5481,0.84566,4.5899,5.1142,4.9569,779.32,2
0.63668,0.33037,0.27849,0.57477,18.378,3.5087,0.88331,6.3708,5.5505,5.1089,672.67,2
0.57969,0.26169,0.27636,0.51156,10.345,2.6496,1.1101,4.9666,2.9668,5.0111,641.76,2
0.65807,0.34615,0.2993,0.58835,16.499,3.2724,0.85143,6.1309,8.9212,4.9427,692.96,2
0.67342,0.37108,0.29203,0.60916,14.195,3.243,0.98712,5.1041,9.0125,5.0334,725.69,2
0.89272,0.64643,0.39439,0.80401,13.093,3.0563,0.76471,5.3868,6.0571,5.0398,914.43,2
0.64488,0.3351,0.28874,0.57887,15.138,3.2285,1.0169,5.8596,4.4937,5.0846,693.02,2
0.69418,0.37727,0.32794,0.61422,10.348,2.6647,0.94256,4.9735,4.8115,4.9791,774.36,2
0.7404,0.43113,0.34701,0.6566,8.7298,2.5017,1.117,3.9622,5.2934,5.0732,844.88,2
0.68413,0.38018,0.30133,0.61659,17.304,3.48,0.8719,6.1054,2.9678,5.1458,742.29,2
0.75681,0.45838,0.34341,0.67704,10.426,2.7375,0.68562,4.4781,1.4862,4.8947,795.07,2
0.7934,0.50342,0.3605,0.70952,10.61,2.7317,0.78084,4.5603,6.9687,4.7994,863.64,2
0.76978,0.47415,0.34941,0.68858,13.474,3.0478,0.80638,5.1379,2.2989,4.9212,818.79,2
0.81602,0.5405,0.35998,0.73519,10.538,2.8219,1.2152,4.3134,5.7244,4.959,853.2,2
0.81346,0.53557,0.36097,0.73183,11.836,2.9229,1.1214,4.9221,4.9979,4.8519,856.28,2
0.81852,0.54201,0.36355,0.73621,13.389,3.0621,1.4055,5.1514,3.4227,4.8871,848.21,2
0.93604,0.72567,0.39513,0.85186,17.518,3.5228,0.94302,5.878,3.9826,4.9413,951.83,2
0.92843,0.71196,0.39438,0.84378,14.397,3.252,1.2074,5.2095,3.6344,4.8069,931.63,2
0.87118,0.61287,0.38838,0.78286,13.953,3.1165,0.80786,5.2342,4.4899,4.8805,920.13,2
0.88624,0.65619,0.36651,0.81005,17.906,3.6739,0.91768,5.3398,6.4589,4.9522,872.76,2
0.92156,0.71953,0.36785,0.84825,19.32,3.8287,0.98867,5.9365,3.6851,5.0609,864.8,2
1.0312,0.90084,0.4117,0.94913,22.837,4.0977,0.91781,6.4102,5.4802,4.9367,997.75,2
0.97477,0.79529,0.40131,0.89179,13.609,3.2297,0.98244,5.0335,2.5476,4.9586,947.69,2
0.96231,0.78215,0.38725,0.88439,20.108,3.8646,0.80244,6.0513,6.6957,5.0373,948.23,2
0.9249,0.71268,0.38508,0.8442,16.768,3.4937,0.86324,5.6434,6.899,4.8787,904.39,2
0.95956,0.77488,0.38971,0.88027,19.202,3.7444,0.71346,6.0433,3.4303,4.9126,931.7,2
0.95266,0.7477,0.40701,0.8647,15.89,3.3737,1.2942,5.5069,2.746,4.7829,976.59,2
1.0614,0.94025,0.44004,0.96967,12.133,3.0631,0.85893,4.881,4.302,5.0142,1035.2,2
0.88532,0.65986,0.35924,0.81232,17.968,3.6941,0.89321,5.458,2.1597,4.9618,848.44,2
0.87528,0.62944,0.37625,0.79337,14.283,3.2519,0.88758,5.2073,3.7633,5.0895,903.54,2
0.79212,0.51946,0.33469,0.72074,17.431,3.6281,1.2385,5.2657,3.1847,5.0563,798.31,2
0.85084,0.59064,0.3713,0.76853,14.209,3.207,0.82887,5.0954,6.7066,4.9538,864.83,2
0.71987,0.41967,0.31907,0.64782,13.931,3.1728,0.99476,5.2347,6.273,4.9864,746.75,2
0.74087,0.44657,0.32522,0.66826,10.764,2.8189,1.4826,4.8833,8.286,4.9275,784.58,2
0.79371,0.49343,0.37466,0.70245,8.8887,2.4443,1.1336,4.7874,2.6379,4.8722,902.51,2
0.68118,0.37878,0.29692,0.61545,22.394,3.9015,0.86795,6.7291,6.0162,5.0682,718.61,2
0.76215,0.46723,0.34244,0.68355,16.379,3.2674,0.98483,6.1438,5.6979,4.9448,819.8,2
0.86619,0.62394,0.36219,0.7899,13.895,3.2491,1.042,5.0302,3.5359,4.9398,860.29,2
1.0805,0.98741,0.4332,0.99369,23.337,4.1465,0.97939,6.5418,2.3526,4.9159,1017.4,2
0.67858,0.37142,0.30318,0.60945,12.056,2.897,0.75721,5.4127,2.9491,4.9589,702.84,2
0.69915,0.38639,0.32469,0.6216,12.025,2.8809,1.1622,4.947,10.41,5.0055,762.81,2
0.6129,0.28979,0.29681,0.53832,10.393,2.6426,1.2323,5.0007,3.1982,5.1678,732.66,2
0.80035,0.51519,0.35967,0.71777,14.073,3.1559,1.4887,5.3146,5.1499,4.9803,825.67,2
0.72735,0.43316,0.31501,0.65815,13.826,3.1717,1.0718,5.3602,6.2903,5.079,751.87,2
0.64837,0.33106,0.30313,0.57538,11.033,2.7536,0.97488,5.1037,2.5461,4.8995,704.76,2
0.81899,0.55704,0.34354,0.74635,20.985,3.8143,1.6347,6.5882,3.1691,5.0966,810.42,2
0.71363,0.39699,0.33963,0.63007,10.848,2.6002,1.0371,5.4118,7.9512,4.7443,795.84,2
0.86478,0.61166,0.37541,0.78209,14.015,3.1374,1.0128,5.6633,3.2498,4.9102,887.51,2
0.64252,0.34116,0.2726,0.58409,22.603,3.9259,1.1988,6.7685,2.2165,5.0634,680.75,2
0.68446,0.37756,0.30635,0.61446,15.691,3.2252,1.0081,6.0406,4.9104,4.9976,746.42,2
0.67448,0.36786,0.29987,0.60651,12.704,2.9539,0.64784,5.5814,7.5271,4.9325,718.26,2
0.66809,0.35528,0.30629,0.59606,14.984,3.1096,1.0813,5.9477,9.1328,4.981,715.05,2
0.76221,0.46274,0.34902,0.68025,12.049,2.8146,1.017,5.5075,6.7645,4.8804,827.23,2
0.73486,0.43694,0.32629,0.66102,15.173,3.2005,1.378,5.9812,6.1094,5.0817,766.78,2
0.67669,0.36192,0.31432,0.6016,14.24,2.9782,1.0426,5.9134,5.6002,4.8638,736.88,2
0.6917,0.37817,0.32127,0.61496,9.7757,2.6016,0.66636,4.5119,2.4786,4.9439,786.19,2
0.85586,0.61321,0.3522,0.78308,15.439,3.4326,0.81573,5.3511,2.4616,5.1546,835.51,2
0.73942,0.45159,0.31408,0.672,12.313,3.0826,1.3107,4.6782,3.6519,4.9783,753.46,2
0.80546,0.51968,0.36484,0.72089,12.094,2.8669,1.4112,5.4424,4.6998,4.829,874.58,2
0.89412,0.66305,0.37622,0.81428,13.213,3.189,1.2365,4.8245,1.5716,5.1034,886.98,2
0.96445,0.76614,0.41226,0.87529,11.258,2.9124,0.7057,4.5166,4.9192,4.8584,939.73,2
0.771,0.48595,0.33504,0.6971,14.044,3.1991,1.1984,5.4335,5.9405,5.0273,798.22,2
0.77409,0.50316,0.31617,0.70934,21.065,3.9487,1.4256,6.1498,7.43,4.9901,738.3,2
0.75448,0.46883,0.32257,0.68471,15.912,3.3976,0.94467,5.5086,8.6349,4.9575,787.82,2
0.88107,0.65957,0.34905,0.81214,20.124,3.964,1.2168,5.5815,3.2234,5.0384,833.95,2
0.88311,0.66598,0.34505,0.81607,20.745,4.0273,1.637,5.995,5.8181,5.04,829.36,2
0.95346,0.76979,0.38113,0.87738,19.576,3.8087,1.3281,6.1146,3.6195,4.9953,905.26,2
1.0211,0.8522,0.44389,0.92315,13.428,3.0988,0.91716,5.2973,6.6305,4.7681,1054.9,2
1.0319,0.89544,0.41985,0.94627,16.384,3.5158,1.1556,5.4455,6.1995,4.9145,994.48,2
1.1485,1.1194,0.45651,1.058,15.548,3.4785,1.781,5.3989,5.1088,5.0943,1058.8,2
0.93887,0.7272,0.39988,0.85276,13.097,3.1189,1.4837,5.063,1.8653,4.9441,963.58,2
0.92258,0.71267,0.3795,0.8442,20.07,3.8228,1.1117,6.1381,4.4273,4.9583,904.06,2
0.9062,0.69515,0.36253,0.83376,24.947,4.2826,1.3598,6.5851,6.2696,5.0655,871.78,2
0.97376,0.77806,0.41974,0.88208,17.687,3.4782,0.86725,5.9341,3.7672,4.6601,988.13,2
0.88997,0.64977,0.38381,0.80609,13.767,3.1001,0.93533,5.393,4.457,4.6971,900.53,2
0.81234,0.53416,0.36037,0.73086,13.943,3.091,1.6011,5.4274,9.8542,4.8592,844.6,2
0.85871,0.62395,0.3439,0.78991,19.004,3.829,1.3893,5.6024,8.0374,4.9695,800.02,2
0.91862,0.7092,0.37437,0.84214,13.03,3.184,1.4704,5.0369,13.453,5.0153,868.4,2
0.94559,0.75002,0.38721,0.86603,22.608,4.0186,1.1924,6.3813,5.0224,4.8777,909.35,2
0.69089,0.37635,0.32234,0.61348,9.9346,2.6444,1.4624,4.3519,5.378,4.9662,767.96,2
1.0917,1.0122,0.43304,1.0061,18.02,3.6676,1.1649,5.9632,11.327,4.7569,997.04,2
0.73616,0.43318,0.33483,0.65816,12.19,2.8964,1.4876,4.8494,2.6854,4.7565,816.57,2
0.975,0.80732,0.38674,0.89851,18.34,3.6792,0.72907,5.9739,7.4463,4.8628,918.89,2
1.0332,0.89717,0.42096,0.94719,17.842,3.6037,1.4355,5.8184,5.6325,4.8806,981.51,2
0.64727,0.32677,0.30775,0.57164,9.9153,2.5715,1.5304,5.0749,7.3279,4.8709,778.8,2
0.69671,0.37538,0.33605,0.61268,8.819,2.3672,0.97316,4.9457,3.2075,4.6193,805.88,2
0.59799,0.28329,0.27659,0.53225,16.06,3.2338,1.3436,6.0488,3.3877,5.1032,668.87,2
0.64492,0.32469,0.30618,0.56982,9.6954,2.5522,0.68196,4.6731,1.6145,4.8964,735.37,2
0.58101,0.25293,0.29427,0.50293,7.7656,2.1744,1.1728,4.7099,4.5225,4.8936,688.15,2
0.62721,0.31141,0.29051,0.55805,15.328,3.1022,1.1036,6.0379,2.8991,5.0211,671.2,2
0.60119,0.28178,0.28606,0.53083,10.975,2.6372,0.84798,5.3589,3.6606,5.0051,693.49,2
0.65256,0.34586,0.28751,0.5881,17.585,3.4682,1.0746,6.1709,4.4791,5.0148,691.61,2
0.60682,0.27394,0.31051,0.52339,5.8423,1.9582,1.303,3.6196,3.1491,4.9564,728.28,2
0.78161,0.495,0.34605,0.70356,11.909,2.9326,0.92272,4.8894,1.4681,5.0972,815.71,2
0.66032,0.3362,0.32003,0.57983,11.085,2.6698,0.83125,5.2451,3.3373,5.021,749.41,2
0.65607,0.3391,0.30652,0.58233,10.176,2.676,0.8932,4.9097,5.8364,5.0754,717.68,2
0.57296,0.25826,0.26837,0.5082,12.012,2.8181,1.3629,5.5011,6.7846,5.0297,631.21,2
0.72794,0.41706,0.3407,0.6458,10.255,2.6357,1.3267,4.7557,4.8001,4.9836,836.24,2
0.68766,0.38013,0.30934,0.61655,12.617,2.9421,1.176,5.5041,3.0713,4.9325,757.87,2
0.63377,0.31412,0.29995,0.56047,9.1916,2.5093,0.628,4.8385,6.8506,4.9634,705.12,2
0.7997,0.51418,0.35963,0.71706,11.49,2.8357,1.2009,5.2526,5.4858,5.017,849.11,2
0.72501,0.41887,0.3317,0.6472,9.8269,2.6512,0.98378,4.4777,4.7695,4.9074,817.96,2
0.82043,0.56418,0.33659,0.75112,19.633,3.752,0.64586,6.4179,4.2705,4.9653,796.19,2
0.74292,0.43618,0.34514,0.66044,12.506,2.8629,1.5849,5.5737,2.1875,4.9473,819.39,2
0.93785,0.72775,0.39679,0.85308,13.103,3.1773,2.1457,4.8437,2.5775,4.9876,978.1,2
0.87531,0.6239,0.38353,0.78987,13.264,3.0879,1.042,5.3352,4.7047,4.9252,928.91,2
0.66795,0.36614,0.28785,0.60509,16.404,3.4476,0.86719,5.5107,8.4537,4.9962,719.39,2
0.88534,0.61636,0.41502,0.78508,9.3571,2.5513,0.40205,4.3513,2.5746,4.8504,980.05,2
0.71348,0.41115,0.31794,0.64121,13.287,3.067,0.80594,5.1393,8.614,5.0874,743.61,2
0.85105,0.60296,0.35497,0.77651,18.678,3.6441,1.3913,6.231,1.6874,4.9856,853.55,2
0.70698,0.40616,0.31114,0.6373,16.045,3.3105,1.1919,5.6815,6.3673,4.8459,753.75,2
0.69444,0.39852,0.29465,0.63129,20.223,3.8231,1.1736,6.0898,5.4426,5.0525,717.46,2
0.82427,0.55429,0.35977,0.7445,17.272,3.572,0.81265,5.3293,2.3597,5.1768,857.08,2
0.89813,0.6745,0.37063,0.82128,18.231,3.7373,0.88014,5.3299,3.7428,5.1286,865.71,2
0.74361,0.45248,0.32247,0.67267,16.815,3.5081,0.81758,5.4031,2.5075,5.1271,757.23,2
0.91519,0.67159,0.41375,0.81951,14.613,3.1326,0.77331,5.6149,1.4691,4.9554,966.05,2
0.908,0.68999,0.37393,0.83066,13.922,3.304,1.1999,5.0648,14.08,5.2087,876.72,2
0.97426,0.80586,0.38673,0.8977,15.987,3.5336,1.0506,5.1023,2.0175,4.9426,934.35,2
0.97137,0.80318,0.3829,0.8962,17.671,3.6854,0.91183,5.7987,3.4092,5.0295,922.47,2
1.1178,1.0681,0.43548,1.0335,15.094,3.4438,1.0327,5.3494,10.472,4.8687,1041.8,2
0.95769,0.76633,0.39595,0.8754,15.494,3.3732,1.1925,5.5574,6.2289,4.8501,935.65,2
0.89094,0.66294,0.36874,0.81421,17.065,3.5484,1.0113,5.4003,4.9956,4.8818,863.46,2
0.93257,0.72552,0.38703,0.85177,19.193,3.6995,2.164,6.0903,3.9539,4.7309,900.66,2
0.89606,0.67539,0.36437,0.82182,25.393,4.2987,1.8082,6.634,3.4075,5.1116,861.43,2
0.80922,0.55062,0.32938,0.74204,19.675,3.8522,1.1504,5.9546,3.0068,5.0535,792.93,2
0.99305,0.84549,0.38369,0.91951,22.859,4.1733,0.89611,6.3481,2.8383,4.9112,935.57,2
0.88183,0.64955,0.36483,0.80595,18.043,3.6195,2.0308,5.8539,6.6446,4.8981,880.98,2
0.85481,0.61861,0.34189,0.78652,22.322,4.1044,1.1039,6.2557,9.3152,4.9945,806.74,2
0.94395,0.73548,0.40157,0.8576,16.982,3.4932,1.2588,5.7193,6.4851,4.9422,986.38,2
0.87332,0.64335,0.3526,0.80209,23.285,4.1503,1.3051,6.4242,3.371,4.9787,860.18,2
0.8537,0.60212,0.36243,0.77596,17.866,3.5833,1.1847,5.7582,2.918,4.8071,870.92,2
0.96251,0.76818,0.40522,0.87646,15.876,3.396,1.7472,5.3128,3.5501,4.785,955.96,2
0.83918,0.57044,0.37176,0.75528,14.515,3.2132,0.74655,5.3816,5.8612,5.0418,925.16,2
0.86203,0.59732,0.38782,0.77286,12.311,2.9604,0.89639,4.8676,5.3781,5.054,946.22,2
0.9438,0.71851,0.42169,0.84765,10.751,2.7815,0.84925,4.8609,5.1623,4.861,992.26,2
0.77402,0.47266,0.36071,0.6875,10.046,2.6347,1.272,4.5517,4.4065,4.9096,828.55,2
0.90265,0.66642,0.39183,0.81635,13.331,3.0602,1.0359,5.4813,8.0808,4.8262,912.79,2
0.70992,0.39481,0.33502,0.62834,8.6623,2.4627,1.2116,4.5238,5.0579,4.798,789.78,2
0.72702,0.4099,0.34906,0.64024,6.9246,2.1881,1.2356,3.7549,3.0155,4.6413,819.19,2
0.85047,0.58638,0.37612,0.76576,16.665,3.3016,1.3387,6.2055,8.6504,4.9492,923.6,2
0.68608,0.36942,0.32273,0.6078,15.461,3.1088,1.7983,6.0108,6.0434,4.9873,776.3,2
0.7755,0.49197,0.3365,0.70141,18.327,3.522,1.9426,6.3612,8.1372,5.0707,787.65,2
0.65794,0.33709,0.3137,0.5806,11.481,2.7615,1.6811,5.2864,2.8698,5.1515,737.82,2
0.53335,0.22568,0.24604,0.47505,11.178,2.8132,1.1959,5.1168,6.5837,5.0281,586.2,2
0.61268,0.28709,0.30085,0.53581,8.5335,2.3746,1.0079,4.7375,6.8417,5.036,731.54,2
0.62133,0.29868,0.29947,0.54652,11.95,2.7757,1.1246,5.3653,7.1914,5.0161,707.88,2
0.71797,0.41497,0.32207,0.64418,14.076,3.1704,0.98113,5.1333,3.1187,5.0657,743.66,2
0.61267,0.28435,0.30532,0.53324,7.0333,2.1507,1.1019,4.2671,8.7029,4.8312,735.93,2
0.60041,0.28456,0.27955,0.53344,12.403,2.9033,0.67826,5.345,5.1081,5.0095,671.8,2
0.86458,0.6056,0.38287,0.77821,11.76,2.8703,1.3786,5.2696,4.4409,4.7656,901.25,2
0.74015,0.43968,0.334,0.66308,11.562,2.8339,1.4727,5.2354,6.1125,5.0352,788.44,2
0.73101,0.43259,0.32426,0.65772,11.353,2.8677,0.68719,5.0436,2.3966,4.9136,758.66,2
0.73083,0.4343,0.32121,0.65902,17.003,3.402,1.2389,6.1703,5.2897,5.1051,762.4,2
0.83306,0.56573,0.3642,0.75215,11.554,2.9163,1.5827,4.7066,9.163,4.9724,874.67,2
0.69231,0.37294,0.33053,0.61069,9.6146,2.5416,1.0961,4.5193,5.8102,4.858,798.71,2
0.71743,0.4257,0.30381,0.65246,17.503,3.6091,1.1142,5.4594,6.2388,5.0854,721.21,2
0.89684,0.66205,0.38393,0.81366,14.264,3.2071,1.0481,5.6837,6.2412,5.0468,896.65,2
0.9029,0.67828,0.3771,0.82358,14.556,3.2754,1.0476,5.175,4.1631,4.9791,902.26,2
0.72004,0.41369,0.32861,0.64318,12.739,3.0225,1.2073,4.889,6.2934,5.02,778.92,2
0.80809,0.53266,0.35281,0.72984,13.858,3.1791,1.3926,4.9705,7.1949,4.9891,835.44,2
0.88527,0.63186,0.39589,0.7949,14.393,3.1455,1.714,5.4633,5.1465,4.8187,922.8,2
0.95542,0.75367,0.40621,0.86814,12.182,3.0509,1.5057,4.6399,15.347,4.8146,946.8,2
0.86925,0.61043,0.38718,0.7813,11.88,2.9004,0.81744,5.1173,6.2062,4.9572,919.47,2
0.93424,0.72172,0.39584,0.84954,17.711,3.5491,1.3432,5.9258,5.1306,4.998,917.83,2
0.87563,0.63492,0.36979,0.79682,18.36,3.597,1.279,6.0103,4.4489,5.0203,896.84,2
0.99075,0.8237,0.40531,0.90758,13.994,3.2632,1.0013,5.2136,9.2478,4.8677,974.42,2
0.8814,0.65085,0.36203,0.80675,21.185,3.9552,0.97493,6.1762,2.9367,4.998,881.24,2
0.8466,0.60436,0.34212,0.77741,23.772,4.1853,1.3148,6.467,5.7024,5.0074,823.52,2
0.87837,0.63552,0.37542,0.7972,18.546,3.6304,1.3811,5.9958,5.9934,4.9078,920.14,2
0.92184,0.71598,0.37332,0.84616,21.526,3.9616,1.0913,6.3012,4.517,5.0938,864.6,2
0.81418,0.55461,0.33552,0.74472,14.313,3.3125,0.90456,5.1165,3.9929,4.9426,787.48,2
1.1257,1.0653,0.45843,1.0321,13.314,3.2264,0.90619,4.7565,5.0568,4.8751,1041.4,2
1.03,0.90683,0.40147,0.95228,19.736,3.9268,1.0612,5.8095,7.5875,5.0564,973.03,2
1.0559,0.93772,0.4295,0.96836,14.448,3.3544,1.0711,5.0041,3.661,5.001,1008.6,2
0.93771,0.75031,0.36717,0.8662,16.245,3.5722,0.73974,5.318,6.5744,4.9761,845.11,2
0.81863,0.5599,0.33852,0.74826,19.087,3.7284,1.009,6.03,6.6642,5.0697,811.93,2
0.83192,0.5611,0.36788,0.74907,13.317,3.1082,0.74656,4.9635,2.7625,4.9964,849.38,2
0.74505,0.44371,0.33887,0.66611,12.118,2.9164,0.63305,4.8733,2.4721,4.9844,783.32,2
0.82115,0.55601,0.35012,0.74566,15.593,3.3792,0.98153,5.342,8.0651,5.0298,841.22,2
0.73057,0.43758,0.31551,0.66149,12.348,3.0669,1.5442,4.9667,1.6387,5.0317,726.33,2
0.79066,0.52988,0.31522,0.72793,23.604,4.1972,1.0421,6.4278,3.226,5.0384,743.57,2
0.86555,0.60197,0.3897,0.77587,10.233,2.6972,1.4233,4.5704,5.3634,4.6606,921.94,2
0.89094,0.64326,0.39434,0.80204,11.698,2.9029,0.84396,4.8908,5.4351,4.8562,934.51,2
0.76724,0.48678,0.32503,0.6977,16.478,3.502,1.1911,5.4234,5.4846,5.0121,777.38,2
0.73727,0.43243,0.33836,0.65759,10.225,2.6966,1.8053,4.8268,5.6917,5.0206,796.73,2
0.64629,0.33275,0.29584,0.57684,10.411,2.7529,1.5022,4.5088,5.4974,4.9564,720.62,2
0.71453,0.39812,0.33989,0.63097,8.9813,2.447,1.1586,4.8383,4.6247,4.9196,826.1,2
0.80262,0.53042,0.34335,0.7283,13.231,3.1366,1.283,5.4436,4.4802,5.185,845.77,2
0.65003,0.33445,0.30113,0.57832,10.877,2.7248,0.92257,5.256,6.9494,4.9189,730.58,2
0.83027,0.57693,0.34189,0.75956,17.376,3.6257,1.252,5.3096,11.781,5.0919,837.54,2
0.87855,0.63769,0.37297,0.79856,12.812,3.1065,1.2727,4.9088,6.2479,4.9047,866.5,2
0.9134,0.69295,0.38305,0.83243,15.471,3.397,1.4175,5.3942,9.1747,4.8011,920.24,2
0.68418,0.36277,0.32886,0.6023,8.5464,2.3894,1.3782,4.3728,3.7567,4.8661,792.9,2
0.66033,0.34408,0.30761,0.58658,10.754,2.7503,0.88289,4.6663,3.6453,5.0036,734.69,2
0.75065,0.43893,0.35771,0.66252,9.3584,2.5341,1.2042,4.617,4.4479,5.0185,853.15,2
0.66906,0.34998,0.31682,0.59159,10.339,2.6813,0.75506,4.7192,5.2896,5.0219,784.77,2
0.73011,0.42564,0.33275,0.65241,14.724,3.1263,1.3559,5.8784,5.7856,5.0648,761.35,2
0.67776,0.36314,0.31469,0.60261,12.338,2.8675,1.3564,5.4448,4.0815,5.0556,772.23,2
0.74739,0.44925,0.33591,0.67026,14.701,3.1404,0.8531,5.8827,5.2041,5.1128,817.77,2
0.68489,0.37927,0.30455,0.61585,13.609,3.1221,1.0087,5.1256,5.0105,5.0163,714.18,2
0.74098,0.43832,0.33782,0.66206,12.331,2.9593,0.83137,4.7503,8.315,5.0341,795.91,2
0.89052,0.65639,0.37645,0.81018,12.209,3.0719,0.79736,4.5689,6.3556,4.9832,885.37,2
0.8213,0.55491,0.35203,0.74493,20.471,3.7726,1.0794,6.2421,6.2589,4.9923,844.5,2
