0.43467,0.14931,0.20196,0.38641,11.463,2.8594,1.0455,5.0839,3.3409,5.0209,477.51,2
0.45245,0.16277,0.20787,0.40344,13.468,3.1366,1.0109,5.2524,2.5578,5.1242,491.44,2
0.3572,0.096517,0.1784,0.31067,13.22,2.9704,0.46563,5.0614,7.3093,5.2361,430.49,2
0.33529,0.084961,0.16769,0.29148,11.145,2.6923,0.9179,5.0891,7.1615,5.2802,398.34,2
0.37844,0.10966,0.18549,0.33115,12.969,2.9127,0.90784,5.3588,4.7762,5.2485,437.14,2
0.36872,0.10503,0.17815,0.32408,15.612,3.2682,1.5473,5.5454,3.3156,5.2358,405.89,2
0.30185,0.063949,0.16631,0.25288,6.473,2.0247,1.3387,3.5959,3.9694,5.4712,384,2
0.39264,0.11869,0.19078,0.34451,18.633,3.5738,2.1475,5.8032,5.7359,5.3568,445.34,2
0.40565,0.12825,0.19311,0.35812,17.124,3.3936,1.2936,5.9489,5.2942,5.163,463.33,2
0.32566,0.07676,0.17289,0.27706,8.9652,2.4125,1.4565,4.253,4.4541,5.2274,416.66,2
0.36675,0.099269,0.18975,0.31507,8.2123,2.3366,0.59247,4.0608,11.275,5.3238,453.87,2
0.28742,0.058657,0.15624,0.24219,6.9514,2.1242,1.3854,3.7259,6.5261,5.3589,377.77,2
0.38514,0.11118,0.19497,0.33344,8.8142,2.4937,1.0739,3.9751,6.3503,5.2204,461.5,2
0.31233,0.072946,0.15864,0.27008,14.531,3.0677,1.1804,5.4472,2.1449,5.2887,372.11,2
0.28775,0.057914,0.15916,0.24065,7.2023,2.1386,1.2538,3.6686,6.4992,5.3634,390.49,2
0.58764,0.28446,0.25112,0.53335,18.337,3.6975,0.99449,5.7853,7.695,5.1979,584.02,2
0.42029,0.14022,0.19366,0.37446,12.382,3.0207,1.187,4.8944,27.167,5.1222,454.25,2
0.30086,0.066502,0.15661,0.25788,8.8814,2.3933,1.6773,4.6071,2.9659,5.2642,373.06,2
0.26494,0.046847,0.15399,0.21644,7.4471,1.9627,0.68525,4.5076,0.28875,5.136,376.9,3
0.27094,0.04866,0.15851,0.22059,5.3199,1.7035,1.3916,3.7738,3.992,5.2471,372.96,3
0.27646,0.050268,0.16295,0.2242,4.2089,1.5296,1.0493,2.8923,4.9239,5.0984,391.28,3
0.37806,0.099411,0.21045,0.31529,6.3825,1.8821,1.0087,4.133,5.9936,5.1741,482.79,3
0.33368,0.078106,0.18395,0.27948,5.3378,1.8242,2.0709,3.2479,5.2016,5.1048,430.64,3
0.33008,0.07589,0.18344,0.27548,6.2836,1.9308,0.9252,3.9702,13.365,5.2716,425.68,3
0.27636,0.051374,0.15938,0.22666,5.7471,1.8076,1.672,3.4904,7.3184,5.2763,388.08,3
0.28351,0.053726,0.16452,0.23179,5.6785,1.7745,1.2259,3.7916,3.0143,5.2834,385.94,3
0.33802,0.081689,0.18222,0.28581,6.4494,2.0133,0.74403,4.0521,6.1404,5.0933,408.04,3
0.32638,0.078116,0.17034,0.27949,7.6226,2.244,0.8308,4.002,7.792,5.0989,421.85,3
0.29982,0.063027,0.16539,0.25105,7.0718,2.0907,1.1127,4.0266,4.3818,5.2843,397.14,3
0.2598,0.044952,0.15131,0.21202,5.6151,1.7653,1.4144,3.5362,4.4886,5.1742,355.39,3
0.32153,0.07243,0.17751,0.26913,7.6524,2.1319,1.7072,4.3082,8.8633,5.2337,408.67,3
0.24526,0.041009,0.13951,0.20251,6.0686,1.9342,1.0108,3.47,8.0959,5.3516,345.64,3
0.2748,0.052015,0.15461,0.22807,6.7473,1.9941,1.2157,4.1434,8.1151,5.2194,368.04,3
0.32955,0.078432,0.17545,0.28006,7.9662,2.2477,1.2403,4.36,6.3529,5.1217,425.33,3
0.23667,0.038518,0.13339,0.19626,7.8299,2.1543,1.258,3.929,5.0952,5.2842,331,3
0.31726,0.069712,0.17743,0.26403,7.2424,2.0545,1.5862,3.902,7.6233,5.2484,412.99,3
0.30711,0.067956,0.16397,0.26068,8.832,2.3458,1.0316,4.5951,8.4439,5.132,379.31,3
0.27276,0.05025,0.15664,0.22417,6.2695,1.8928,1.4089,3.8799,3.4089,5.3555,394.83,3
0.30278,0.060994,0.17651,0.24697,6.2416,1.8333,1.6045,3.922,1.8044,5.3023,419.74,3
0.3513,0.086709,0.19332,0.29446,5.1074,1.7539,0.78249,3.6203,12.412,5.1447,444.86,3
0.3142,0.064733,0.18572,0.25443,4.0716,1.4542,0.93256,3.0336,8.8478,5.2765,422.8,3
0.27839,0.05243,0.15961,0.22898,5.8994,1.8483,1.018,3.5498,4.3243,5.2284,391.38,3
0.31175,0.064707,0.18161,0.25438,5.4368,1.7344,1.3391,3.8401,8.1296,5.158,418.66,3
0.29382,0.060598,0.16188,0.24617,6.0537,1.9329,1.2113,3.615,7.6747,5.1832,376.94,3
0.39276,0.12186,0.1826,0.34909,17.912,3.4931,1.4655,6.124,8.0485,5.0267,451.07,3
0.26099,0.045376,0.15195,0.21302,5.1706,1.6864,0.73252,3.3979,8.9097,5.1189,373.62,3
0.37546,0.1035,0.19564,0.32171,9.2544,2.4563,1.2818,4.3818,18.026,5.1702,466.73,3
0.27793,0.052373,0.15899,0.22885,5.8304,1.8416,1.0147,3.3852,11.771,5.1858,395.14,3
0.29604,0.0599,0.16793,0.24475,5.257,1.7708,0.88539,3.2381,9.4574,5.155,417.95,3
0.29667,0.058937,0.17185,0.24277,4.4137,1.561,1.1419,3.086,5.9463,5.1729,442.58,3
0.309,0.064844,0.17646,0.25464,5.8988,1.8116,1.1168,3.8288,3.8148,5.2388,421.21,3
0.31881,0.069575,0.18057,0.26377,5.7413,1.8027,1.2864,3.8079,2.1027,5.3137,430.75,3
0.34782,0.086195,0.18828,0.29359,10.043,2.4266,1.4457,4.9973,7.2799,5.3469,444.48,3
0.32113,0.072684,0.17608,0.2696,11.516,2.5472,0.96856,5.2752,5.3391,5.2044,403.64,3
0.28954,0.056564,0.16646,0.23783,5.7987,1.8128,0.92081,3.9427,7.2226,5.2785,397.68,3
0.36075,0.091437,0.19853,0.30239,8.2322,2.2442,0.9592,4.2114,5.9256,5.1734,464.27,3
0.2616,0.044669,0.15528,0.21135,5.2854,1.6779,1.4044,3.5882,7.3519,5.275,378.15,3
0.29638,0.062442,0.16088,0.24988,11.619,2.6326,0.8105,5.2281,2.4861,5.3126,387.08,3
0.30967,0.067248,0.17079,0.25932,6.6059,1.9502,0.91997,4.2528,15.415,5.1963,407.07,3
0.32686,0.076981,0.1745,0.27745,9.4361,2.4128,0.85443,4.8194,7.1129,5.1456,421.27,3
0.31696,0.068532,0.18017,0.26179,6.5262,1.9488,1.1859,4.0547,8.2883,5.2865,435.65,3
0.29454,0.058831,0.16846,0.24255,6.5071,1.9401,0.8354,3.8276,3.157,5.2193,402.33,3
0.2964,0.058896,0.1715,0.24268,4.9636,1.6593,1.0491,3.5296,10.326,5.3076,406.31,3
0.29954,0.062863,0.16537,0.25072,10.248,2.3963,0.88836,5.016,4.5663,5.0971,393.18,3
0.36448,0.096083,0.19366,0.30997,10.258,2.5753,0.84026,4.3972,9.5641,5.2548,446.31,3
0.23769,0.03767,0.13827,0.19409,5.9609,1.8157,0.64706,3.9483,8.8196,5.1075,365.5,3
0.32731,0.076949,0.17543,0.2774,9.4594,2.402,1.0811,4.5282,4.552,5.1129,412.88,3
0.26345,0.043585,0.16173,0.20877,4.7365,1.4975,1.0738,3.5324,10.573,5.278,379.57,3
0.321,0.073785,0.17271,0.27163,8.5205,2.3032,0.92637,4.5683,10.4,5.2607,414.2,3
0.38053,0.10758,0.19507,0.328,15.215,3.1297,1.0118,5.5174,6.8098,5.1801,448.43,3
0.32518,0.070491,0.1892,0.2655,5.0753,1.6709,1.0033,3.7134,4.311,5.1001,439.58,3
0.37295,0.10362,0.19046,0.3219,12.734,2.8514,0.70324,4.9405,12.492,5.1673,446.92,3
0.33453,0.079336,0.18218,0.28167,7.7362,2.185,0.7258,4.1489,10.38,5.2384,418.75,3
0.32113,0.074469,0.17097,0.27289,9.9572,2.5424,0.80102,4.3367,9.0449,5.168,394.57,3
0.3018,0.062807,0.16959,0.25061,7.8437,2.0825,1.4376,4.5627,7.471,5.2466,410.89,3
0.41416,0.1296,0.2072,0.36,14.432,3.0881,1.9013,5.5997,7.1437,5.2242,499.49,3
0.43975,0.14633,0.2195,0.38254,19.115,3.4834,1.2494,6.1177,2.3716,5.2197,513.06,3
0.27678,0.050256,0.16352,0.22418,5.0452,1.5929,0.86012,3.4288,0.42701,5.0906,384.42,3
0.32859,0.074212,0.1853,0.27242,6.3073,1.9372,1.0402,3.9668,7.0253,5.3101,434.2,3
0.30961,0.064114,0.17956,0.25321,5.4783,1.749,0.72677,3.5743,12.232,5.2308,419.16,3
0.28126,0.054183,0.15919,0.23277,5.9121,1.865,0.90443,3.4818,7.7543,5.1335,370.89,3
0.31897,0.067607,0.18617,0.26001,7.0945,1.9255,1.243,4.4833,4.2435,5.4493,429.76,3
0.27445,0.04898,0.16347,0.22131,4.6059,1.5522,1.9456,3.4813,5.0887,5.1985,392.23,3
0.31895,0.070066,0.17946,0.2647,6.0566,1.8687,1.9091,3.5603,8.887,5.1722,401.37,3
0.25011,0.041095,0.14757,0.20272,4.4256,1.5069,1.1329,3.6808,11.241,5.1549,352.5,3
0.34823,0.083319,0.19645,0.28865,5.5873,1.7774,1.3704,3.711,2.8258,5.3314,452.69,3
0.30468,0.064477,0.16986,0.25392,5.8498,1.8797,1.1118,3.65,7.66,5.2816,403.23,3
0.24674,0.040386,0.14424,0.20096,7.297,1.9855,1.0319,4.2729,5.9749,5.1371,355.73,3
0.29655,0.062612,0.16066,0.25022,11.772,2.6436,1.316,4.9508,5.4597,5.2189,390.79,3
0.27799,0.051893,0.16058,0.2278,4.6897,1.5903,1.1124,3.6576,9.9872,5.191,390.48,3
0.40359,0.12312,0.20178,0.35089,18.383,3.3868,1.5692,6.1224,12.593,5.2654,456.58,3
0.29669,0.060761,0.16655,0.2465,7.3604,2.0507,1.9664,4.2418,-1.1677,5.2196,404.37,3
0.28195,0.05293,0.16424,0.23007,4.8667,1.6388,1.2701,3.2676,3.088,5.2766,391.33,3
0.27616,0.053963,0.15073,0.2323,11.374,2.5574,1.4364,5.2491,5.1413,5.2373,368.09,3
0.34647,0.08832,0.18001,0.29719,14.625,3.0651,1.2252,5.3616,6.8638,5.1016,414.54,3
0.31494,0.07132,0.16858,0.26706,10.45,2.553,0.84454,4.9187,6.0644,5.2654,397.44,3
0.3172,0.069687,0.17739,0.26398,10.245,2.3761,0.8952,5.0813,4.0669,5.2198,413.01,3
0.27635,0.050956,0.16066,0.22573,5.4331,1.7344,1.2396,3.4879,6.8111,5.2052,387.66,3
0.29712,0.061609,0.16477,0.24821,9.2732,2.251,1.3365,4.9143,0.79687,5.1567,397.27,3
0.27562,0.051568,0.15748,0.22709,6.9045,1.9564,1.0788,4.0239,6.974,5.1813,380.16,3
0.30268,0.063096,0.17031,0.25119,8.8093,2.2222,0.94794,4.359,3.9058,5.292,411.68,3
0.32336,0.073309,0.17838,0.27076,8.7695,2.2567,1.3227,4.3327,6.6722,5.1917,408.93,3
0.29212,0.056816,0.17016,0.23836,5.9283,1.764,0.896,3.9058,7.6056,5.1806,391.37,3
0.31598,0.071268,0.17067,0.26696,12.448,2.7209,1.3989,5.2333,4.5589,5.1496,411.72,3
0.29729,0.060775,0.16756,0.24653,9.9582,2.2935,1.421,5.0432,6.0924,5.2413,393.03,3
0.35617,0.090502,0.19251,0.30084,9.6916,2.4101,2.1014,4.4864,9.5865,5.172,458.21,3
0.34486,0.084811,0.18647,0.29122,10.303,2.4516,1.0581,5.0168,7.7847,5.2459,430.12,3
0.30772,0.062201,0.18158,0.2494,4.8126,1.5906,1.1692,3.5288,10.884,5.2255,420.61,3
0.3608,0.094813,0.19,0.30792,9.7228,2.5226,1.4382,4.5087,5.4813,5.2406,444.56,3
0.28162,0.052841,0.16395,0.22987,4.8362,1.6196,1.0188,3.2244,9.087,5.1221,395.73,3
0.26853,0.047231,0.15889,0.21733,4.4113,1.5098,1.2956,3.2485,7.0509,5.308,387.24,3
0.32683,0.072902,0.18569,0.27,6.1662,1.8611,1.5604,3.7027,8.7747,5.2528,440.05,3
0.34823,0.092833,0.17074,0.30469,19.15,3.5519,0.98224,6.1452,7.4368,5.2456,406.34,3
0.29492,0.060606,0.16383,0.24618,6.0365,1.9256,0.57101,3.6502,8.6397,5.3871,402.52,3
0.33818,0.082045,0.18154,0.28644,8.5763,2.299,1.3763,4.5437,6.3758,5.1817,422.71,3
0.37194,0.11011,0.17054,0.33183,20.654,3.828,0.90385,6.2274,6.5062,5.082,399.77,3
0.28887,0.05787,0.16132,0.24056,8.2989,2.1766,0.92392,4.6066,7.4115,5.1468,365.95,3
0.33562,0.08072,0.1804,0.28411,9.473,2.4252,0.79795,4.7341,4.3709,5.2713,410.22,3
0.31953,0.075563,0.16468,0.27489,19.308,3.521,0.67518,6.0948,3.3297,5.2256,391.02,3
0.35852,0.095283,0.18437,0.30868,11.855,2.803,1.3724,4.7402,9.9112,5.1415,438.07,3
0.26666,0.046816,0.15702,0.21637,5.2766,1.7233,0.806,3.2445,6.3629,5.2731,372.58,3
0.28067,0.051982,0.16491,0.228,4.5872,1.5351,0.64793,3.6046,8.7664,5.1103,383.59,3
0.3303,0.076914,0.18105,0.27733,8.6611,2.2923,1.8042,4.3437,7.2909,5.2563,434.46,3
0.27904,0.052336,0.16103,0.22877,5.5436,1.7499,1.0255,3.6284,3.8705,5.2121,374.68,3
0.28773,0.054633,0.16905,0.23374,7.9984,2.0151,1.1823,4.5293,6.8985,5.3785,383.24,3
0.30276,0.062055,0.17347,0.24911,6.667,1.9286,1.6563,3.8123,7.6662,5.3053,410.12,3
0.32523,0.07274,0.1833,0.2697,7.211,2.0246,2.0525,4.1593,7.9928,5.2313,454.81,3
0.28266,0.05202,0.16817,0.22808,4.95,1.6185,0.95524,3.2777,8.4857,5.3098,421.5,3
0.28878,0.05742,0.16254,0.23962,7.5334,2.0723,1.0179,4.2927,9.6306,5.1515,381.06,3
0.27806,0.052532,0.15872,0.2292,6.3506,1.8991,1.4255,3.8325,6.1449,5.153,374.12,3
0.28862,0.057379,0.16237,0.23954,9.6882,2.3238,1.3828,4.5275,7.9416,5.2855,386.93,3
0.25949,0.043143,0.15661,0.20771,4.4166,1.4857,0.51397,3.3501,9.9482,5.305,361.97,3
0.3551,0.087839,0.19734,0.29638,9.0265,2.2816,0.97575,4.5913,2.8634,5.1665,464.28,3
0.27564,0.052196,0.15552,0.22846,7.888,2.1822,0.86926,4.1248,11.802,5.2434,358.39,3
0.32609,0.071797,0.18734,0.26795,6.7716,1.9138,0.69849,4.1176,6.8181,5.2702,437.01,3
0.30915,0.063604,0.18017,0.2522,5.3277,1.7099,0.94314,3.6312,11.513,5.2195,431.98,3
0.31497,0.073794,0.1612,0.27165,19.958,3.5462,1.1547,6.217,4.4957,5.1849,390.18,3
0.2794,0.051292,0.16483,0.22648,5.1398,1.6155,1.179,3.8376,11.266,5.1779,375.11,3
0.31785,0.070747,0.17559,0.26598,10.005,2.3565,0.81772,5.1254,2.9807,5.2683,402.57,3
0.28209,0.052784,0.16493,0.22975,6.3459,1.8533,1.2236,3.7893,4.696,5.2158,406.85,3
0.25301,0.045124,0.13871,0.21242,15.041,3.0006,0.93261,5.5075,5.7425,5.2584,349.13,3
0.30487,0.064598,0.16986,0.25416,10.07,2.3818,0.83035,4.9713,7.0821,5.3191,399.5,3
0.31257,0.07063,0.16619,0.26576,10.904,2.6104,0.96602,4.4531,3.7734,5.067,402.47,3
0.3124,0.063655,0.18557,0.2523,5.1657,1.6182,1.0723,3.8891,4.4444,5.3036,430.36,3
0.27785,0.050553,0.16444,0.22484,5.2901,1.6909,1.0072,3.4917,17.321,5.2877,385.94,3
0.28249,0.052627,0.16608,0.22941,5.3711,1.7038,1.0059,3.4161,9.073,5.3033,366.62,3
0.29388,0.058738,0.16758,0.24236,6.4455,1.8835,1.2892,4.0754,6.1417,5.254,396.63,3
0.2889,0.056602,0.16523,0.23791,6.9971,1.9801,1.5329,3.8347,8.8777,5.3101,398.43,3
0.28339,0.050864,0.17274,0.22553,4.2824,1.4475,1.6925,3.2217,12.419,5.3155,409.6,3
0.26605,0.047661,0.15327,0.21831,6.9949,2.0012,1.047,4.0617,2.1658,5.2714,362.74,3
0.25803,0.044096,0.15108,0.20999,5.2369,1.6616,0.71093,3.603,4.0941,5.1791,363.98,3
0.30774,0.063514,0.178,0.25202,6.8353,1.9029,0.73157,4.395,7.2997,5.2096,436.02,3
0.27223,0.04788,0.1631,0.21881,5.826,1.6866,0.98924,3.8913,15.177,5.2573,373.65,3
0.28626,0.053086,0.17108,0.2304,7.3347,1.8355,1.0775,4.604,5.9106,5.2296,397.94,3
0.27729,0.052264,0.15822,0.22861,6.0031,1.835,1.0172,3.9845,1.7028,5.1853,377.77,3
0.28931,0.059028,0.15853,0.24296,11.394,2.5647,1.6932,5.1971,2.3534,5.1847,381.1,3
0.28458,0.055183,0.16195,0.23491,5.7402,1.8246,0.71756,3.8175,9.1935,5.2982,379,3
0.2877,0.054075,0.17064,0.23254,5.038,1.6239,1.045,3.42,12.254,5.1581,404.93,3
0.38665,0.10932,0.20255,0.33063,11.749,2.6839,0.81735,5.2727,10.966,5.2818,472.51,3
0.34044,0.082514,0.18445,0.28725,13.531,2.7722,0.6247,5.5541,6.61,5.1833,439.67,3
0.27084,0.050658,0.15195,0.22507,6.1886,1.8925,1.2288,3.9664,4.5756,5.2009,350.79,3
0.30798,0.067857,0.1659,0.26049,9.0315,2.3791,0.90759,4.6871,12.385,5.2833,398.77,3
0.24248,0.038394,0.14388,0.19594,4.3293,1.4809,1.3469,3.4398,7.3222,5.0985,359.88,3
0.34755,0.0845,0.19222,0.29069,7.9152,2.1489,1.1136,4.4168,8.1852,5.2834,449.72,3
0.26449,0.046542,0.15419,0.21574,5.8915,1.764,0.93153,3.8841,0.0096487,5.2227,381.42,3
0.27026,0.049945,0.15323,0.22348,9.266,2.2645,0.98452,4.82,6.8255,5.1538,371.93,3
0.2974,0.060212,0.16942,0.24538,7.7975,2.0997,1.8215,4.3528,2.0237,5.3101,428.65,3
0.24105,0.037958,0.14298,0.19483,5.23,1.649,1.2707,3.5173,4.744,5.206,346.94,3
0.25789,0.043772,0.15191,0.20922,5.3583,1.6854,0.81319,3.7237,7.1547,5.1768,365.03,3
0.28243,0.053696,0.16275,0.23172,6.468,1.8875,1.139,4.07,7.4469,5.2182,389.36,3
0.31131,0.066718,0.17525,0.2583,7.7671,2.0892,0.85845,4.4827,7.4348,5.359,426.56,3
0.30597,0.063138,0.17597,0.25127,6.2394,1.8299,0.91252,4.1507,10.903,5.2843,412.19,3
0.28812,0.055844,0.16614,0.23631,8.8449,2.1289,1.0155,4.8831,2.4237,5.3437,406.91,3
0.25263,0.039634,0.15651,0.19908,3.5338,1.2639,1.4217,2.9793,6.864,5.2027,376.98,3
0.27374,0.054256,0.14525,0.23293,9.2224,2.4701,0.98634,4.2794,8.1973,5.109,354.29,3
0.27598,0.050596,0.16112,0.22494,5.919,1.7709,0.89437,4.0108,5.5168,5.3536,387.33,3
0.2852,0.057676,0.15528,0.24016,8.4129,2.2365,0.95833,4.4706,5.6379,5.0891,370.18,3
0.26833,0.049121,0.15252,0.22163,7.9608,2.0665,0.90333,4.6825,3.7556,5.143,352.92,3
0.27318,0.050567,0.15638,0.22487,7.1581,1.9888,1.1703,4.0952,19.59,5.2193,380.49,3
0.24758,0.040444,0.14549,0.20111,6.0115,1.7745,0.52096,4.0422,8.4046,5.1115,361.44,3
0.30839,0.066301,0.17123,0.25749,7.1953,2.0133,0.7608,4.3356,5.0899,5.2016,396.13,3
0.29321,0.059232,0.16492,0.24338,8.0438,2.1514,1.3089,4.5045,3.5959,5.3288,392.95,3
0.2501,0.040543,0.14941,0.20135,4.5794,1.5523,1.0554,3.2881,9.8982,5.2191,356.77,3
0.26662,0.047356,0.15523,0.21761,6.1076,1.86,1.3329,3.7808,10.54,5.3249,373.9,3
0.30083,0.061589,0.17142,0.24817,5.4929,1.7787,0.80787,3.4497,9.1476,5.2631,416.86,3
0.28051,0.053919,0.15869,0.2322,7.1303,2.0451,1.5514,4.1766,2.8702,5.2486,389.77,3
0.29166,0.058793,0.16348,0.24247,6.0386,1.878,1.074,4.0094,10.491,5.1314,385.42,3
0.25723,0.04233,0.15546,0.20574,4.8466,1.5447,1.1355,3.501,10.898,5.2715,385.01,3
0.38042,0.11442,0.1766,0.33826,25.413,4.1656,0.81153,6.754,2.9739,5.1933,414.47,3
0.32611,0.074207,0.18087,0.27241,7.2327,2.0956,0.8397,3.8104,1.0924,5.2943,429.4,3
0.28472,0.054526,0.1642,0.23351,5.7961,1.7677,2.5955,4.0569,12.089,5.2101,395.81,3
0.28497,0.05436,0.16514,0.23315,7.1897,1.9725,1.7227,4.2811,10.545,5.2051,388.73,3
0.26699,0.046557,0.15838,0.21577,4.2374,1.4835,1.0584,3.1107,10.173,5.188,372.97,3
0.39425,0.11893,0.19347,0.34486,18.537,3.5216,0.78203,5.8858,9.7364,5.1733,455.38,3
0.28182,0.052563,0.16513,0.22927,5.8713,1.7856,1.3551,3.6826,17.684,5.3433,412.15,3
0.27505,0.050009,0.16135,0.22363,3.918,1.4424,1.6837,2.8989,6.9905,5.2304,395.54,3
0.36001,0.092776,0.19379,0.30459,7.7316,2.1818,1.6961,4.1317,7.5402,5.1783,473.05,3
0.26694,0.048021,0.15365,0.21914,5.4771,1.7709,1.6514,3.6166,3.9257,5.2228,375.99,3
0.26014,0.046381,0.14714,0.21536,6.2673,1.9513,0.92261,3.4425,10.573,5.1908,352.43,3
0.27789,0.051185,0.16258,0.22624,6.491,1.8852,1.0616,4.0814,3.5169,5.3833,390.33,3
0.40662,0.12498,0.20328,0.35353,19.521,3.5326,2.701,6.1634,4.0821,5.2436,461.39,3
0.34357,0.087363,0.17707,0.29557,15.342,3.0514,1.0174,5.8555,5.9991,5.1248,429.36,3
0.27132,0.049012,0.15806,0.22139,5.3231,1.6781,0.82492,3.8058,9.5809,5.1239,359.59,3
0.26763,0.046789,0.15875,0.21631,5.4108,1.6727,1.1052,3.6008,1.3889,5.2294,372.14,3
0.28442,0.054391,0.16408,0.23322,6.3223,1.8304,0.77691,4.3016,2.6305,5.259,401.66,3
0.24491,0.038323,0.14818,0.19576,5.1613,1.5654,1.2328,3.8775,7.3032,5.2385,347.37,3
0.263,0.046037,0.15326,0.21456,5.4141,1.6618,1.0249,4.0826,2.1733,5.1314,374.54,3
0.28563,0.055085,0.16409,0.2347,6.6249,1.9057,0.63991,4.0661,6.2089,5.1621,379.14,3
0.28245,0.052727,0.16572,0.22962,5.5929,1.6969,1.4057,3.9375,9.2254,5.3085,384.07,3
0.31208,0.066992,0.17585,0.25883,7.047,2.0304,0.89495,4.2691,9.6091,5.2826,422.1,3
0.27873,0.05134,0.16355,0.22658,6.0952,1.7296,0.76164,4.3642,3.4762,5.276,391.16,3
0.33238,0.078837,0.17959,0.28078,8.8282,2.3253,0.64977,4.3853,7.3491,5.2331,418.38,3
0.36166,0.094536,0.19234,0.30747,10.658,2.5555,0.87168,5.0695,6.4364,5.0774,446.56,3
0.35262,0.090386,0.18616,0.30064,11.596,2.6636,0.6205,5.1437,8.4837,5.2368,425.77,3
0.28062,0.053192,0.16115,0.23063,5.2193,1.7305,1.2128,3.3506,4.3034,5.1999,370.89,3
0.40621,0.12042,0.21335,0.34701,11.658,2.6378,1.1617,5.2138,8.3238,5.0219,509.01,3
0.3362,0.080663,0.18165,0.28401,10.103,2.4325,0.63961,4.8634,4.3119,5.1151,441.37,3
0.2821,0.051881,0.16764,0.22777,5.9164,1.7925,0.91403,3.8435,8.7539,5.455,402.09,3
0.28863,0.058697,0.15831,0.24227,9.1918,2.3787,0.4822,4.5363,4.5938,5.1457,370.17,3
0.29451,0.060021,0.16486,0.24499,6.8557,1.9815,0.71362,4.2763,8.1421,5.047,384.98,3
0.25056,0.043749,0.13918,0.20916,7.4834,2.1429,1.0685,3.9484,4.107,5.0637,328.5,3
0.2763,0.051174,0.15989,0.22622,5.2387,1.6977,1.3005,3.6011,4.3558,5.3,372.55,3
0.29018,0.056927,0.16649,0.23859,4.9717,1.6795,1.2058,3.5175,6.3788,5.2223,393.93,3
0.2701,0.046821,0.16277,0.21638,5.3297,1.5939,1.0078,3.9389,8.1345,5.2555,375.26,3
0.28949,0.056302,0.16715,0.23728,4.9953,1.6975,1.3405,3.4049,8.4692,5.3139,388.9,3
0.36286,0.09774,0.18624,0.31263,8.5729,2.3829,0.90666,4.3133,9.2878,5.1099,446.73,3
0.32561,0.072328,0.18508,0.26894,5.8915,1.8544,1.1906,3.9164,4.1488,5.3509,432.21,3
0.26638,0.045984,0.15915,0.21444,5.6499,1.7199,0.71136,3.4896,9.9577,5.2821,376.53,3
0.29265,0.061777,0.15604,0.24855,10.241,2.6109,1.058,4.3232,16.098,5.1042,356.86,3
0.31115,0.065144,0.17938,0.25523,5.6321,1.7582,0.94016,3.9081,7.6708,5.2597,443.44,3
0.34539,0.083017,0.19214,0.28813,6.6348,1.9626,0.80939,4.0699,4.1365,5.1779,437.16,3
0.29867,0.060149,0.17182,0.24525,6.548,1.8771,0.9453,4.2516,4.2271,5.2827,394.1,3
0.24249,0.037774,0.14602,0.19436,4.7085,1.5754,0.98778,3.4713,9.0452,5.3529,331.03,3
0.29558,0.05964,0.16789,0.24421,6.8968,1.9617,1.6309,3.9884,2.4415,5.1716,387.68,3
0.28588,0.054185,0.16722,0.23278,5.7785,1.7695,0.97647,3.8459,10.168,5.2656,385.49,3
0.2685,0.048973,0.15329,0.2213,7.2916,2.0241,1.0551,3.9632,3.6738,5.0883,357.51,3
0.2873,0.054769,0.16792,0.23403,6.2216,1.8556,0.75835,3.8617,7.9378,5.2374,376.76,3
0.28237,0.05461,0.15982,0.23369,6.9446,1.9842,0.75497,4.1679,8.803,5.2816,387.58,3
0.27833,0.050765,0.16461,0.22531,5.6854,1.7388,0.92375,3.6265,2.3498,5.3325,366.87,3
0.3449,0.083189,0.19082,0.28842,9.8252,2.3538,1.1076,4.9605,10.056,5.3184,432.71,3
0.27292,0.051212,0.15386,0.2263,7.3001,2.0864,1.2519,4.2641,9.4064,5.238,372.4,3
0.31745,0.068617,0.1808,0.26195,9.0279,2.2229,1.4946,4.4805,6.7069,5.2233,412.61,3
0.30867,0.066185,0.17206,0.25727,6.813,2.0259,1.4338,3.8419,16.527,5.1889,394.74,3
0.29999,0.063313,0.16484,0.25162,10.277,2.4629,1.732,4.5976,9.3085,5.1751,386.77,3
0.26414,0.045046,0.15835,0.21224,3.6558,1.3564,0.84495,2.9549,4.3192,5.2809,364.52,3
0.32249,0.072316,0.17957,0.26892,6.5025,1.9593,0.55799,3.9514,2.8648,5.2405,439.33,3
0.3062,0.066971,0.16526,0.25879,13.095,2.8546,1.363,5.2201,6.5173,5.224,385.98,3
0.27624,0.052235,0.15646,0.22855,9.0951,2.1961,0.86139,4.9638,3.4205,5.1915,369.91,3
0.46195,0.16839,0.2152,0.41036,24.494,4.077,1.2337,6.7043,4.4483,5.2016,481.42,3
0.25769,0.044067,0.15059,0.20992,5.8389,1.7576,1.1209,3.8822,9.1115,5.1071,358.14,3
0.32555,0.072686,0.18401,0.2696,8.1931,2.1247,1.0572,4.3902,7.6301,5.1984,412.72,3
0.26178,0.045588,0.15262,0.21351,5.4787,1.7186,0.80804,3.751,3.8264,5.3608,344.42,3
0.25431,0.043512,0.14663,0.2086,5.937,1.8228,1.1549,3.9283,8.9879,5.2618,348.43,3
0.30074,0.059957,0.17593,0.24486,5.9585,1.8001,0.97699,3.7443,8.7834,5.2942,402.63,3
