0.17354,0.022075,0.090622,0.14858,18.797,3.5947,1.0411,5.9992,9.3773,5.1745,226.03,1
0.26209,0.055377,0.11723,0.23532,18.023,3.7157,1.4838,5.6613,9.9265,4.981,287.54,1
0.20165,0.031436,0.097308,0.1773,18.604,3.6747,1.1824,5.8638,9.8262,4.9738,224.78,1
0.22795,0.041341,0.10461,0.20332,16.187,3.4862,1.2361,5.4224,12.857,4.997,238.56,1
0.18852,0.026392,0.096701,0.16246,15.049,3.1728,1.0189,5.4047,11.846,4.9168,224.6,1
0.14239,0.014047,0.079611,0.11852,9.8709,2.5662,0.61103,4.2912,11.436,4.9948,188.49,1
0.12691,0.010824,0.073256,0.10404,10.008,2.4608,0.58878,4.6392,13.144,4.7246,177.54,1
0.17913,0.023818,0.091946,0.15433,12.577,2.9994,0.89431,4.9926,17.015,5.0181,225.48,1
1.3225,1.5347,0.47553,1.2388,22.888,4.2795,1.0516,6.128,13.491,5.1762,1086.8,2
0.88995,0.66487,0.36374,0.81539,17.106,3.6003,0.7525,5.5154,2.2957,5.2066,818.4,2
0.88454,0.64689,0.37487,0.80429,15.727,3.3821,0.86998,5.6864,4.9584,5.1736,844.32,2
1.3967,1.7341,0.47954,1.3169,27.163,4.6787,1.3015,6.3323,39.101,5.1124,1092.4,2
0.98935,0.82798,0.39656,0.90993,20.184,3.8768,1.2214,6.301,1.2496,5.2382,887.87,2
0.86389,0.63257,0.34444,0.79534,21.403,4.0771,1.0462,6.0678,1.3524,5.2323,808.28,2
0.96887,0.79357,0.38895,0.89083,20.023,3.8533,1.1448,6.0262,8.4154,5.1662,881.57,2
1.1959,1.2674,0.41536,1.1258,24.371,4.4468,0.89572,6.2909,13.359,5.1603,923.74,2
1.5459,2.1007,0.55269,1.4494,22.397,4.198,0.71634,6.1372,27.933,5.1005,1209.4,2
1.192,1.2151,0.46397,1.1023,16.44,3.5871,0.89938,5.4785,3.9177,5.1505,1033.6,2
1.1291,1.1177,0.40723,1.0572,23.67,4.3238,1.014,6.1045,9.1901,5.2252,914.42,2
1.1676,1.2106,0.40267,1.1003,30.666,4.9843,1.2255,6.8818,-6.2009,5.2611,887.47,2
1.1145,1.0474,0.45041,1.0234,13.534,3.2254,1.4444,5.2428,3.575,5.1364,983.56,2
0.97782,0.80576,0.39576,0.89764,14.496,3.4071,1.0179,4.9648,6.7531,5.1722,921.51,2
1.0895,1.0249,0.41227,1.0124,25.523,4.4496,0.61423,6.6036,5.6835,5.2586,935.11,2
1.3202,1.5137,0.4908,1.2303,24.519,4.3444,1.0695,6.3222,7.457,5.1654,1137.6,2
0.91243,0.68257,0.39401,0.82618,13.782,3.1973,1.0944,5.0028,12.075,4.9872,901.29,2
1.0277,0.90562,0.39707,0.95164,19.684,3.9805,1.08,5.6555,6.8983,5.2448,897.65,2
1.2396,1.348,0.44609,1.161,28.802,4.7656,1.0061,6.5418,1.8827,5.2236,998.53,2
1.1714,1.1939,0.43303,1.0926,26.935,4.5871,0.99559,6.3921,0.39364,5.3975,977.14,2
1.2686,1.4121,0.45624,1.1883,22.544,4.2546,1.1073,5.9294,5.2403,5.0185,1000.9,2
1.0464,0.93653,0.4071,0.96774,21.811,4.1165,1.4172,6.0643,4.7238,5.1988,934.77,2
1.8894,3.2673,0.57277,1.8076,38.791,5.693,0.96131,7.6012,-5.0195,5.2485,1339.8,2
1.4531,1.8787,0.49718,1.3707,30.566,4.9412,1.247,6.9097,-5.3749,5.0357,1091.2,2
1.3415,1.6019,0.45848,1.2657,32.381,5.1437,1.1223,6.7818,8.0821,5.2328,1032.9,2
2.0277,3.8054,0.57951,1.9507,38.557,5.7366,1.6555,7.2793,5.4667,5.1136,1301.5,2
1.7212,2.6822,0.54865,1.6377,36.223,5.4721,1.2161,7.0877,26.367,5.2217,1294.5,2
1.1626,1.1531,0.45549,1.0738,22.7,4.1546,1.1842,6.3844,14.178,5.1129,1059.8,2
1.5159,2.0471,0.5163,1.4308,31.173,4.9896,0.75652,6.9424,25.013,5.0729,1145.8,2
1.4006,1.7622,0.46172,1.3275,38.432,5.6468,1.4257,7.1897,3.2293,5.1043,1060.8,2
1.463,1.9054,0.49972,1.3804,29.955,4.8808,1.3052,6.8346,5.6325,5.1849,1130.9,2
1.1125,1.059,0.43237,1.0291,19.548,3.8702,1.3114,5.7837,4.789,5.0991,993.53,2
1.7654,2.8559,0.53185,1.6899,37.172,5.5956,1.1807,7.318,31.154,5.1018,1180.5,2
1.1251,1.1172,0.39653,1.057,31.979,5.0529,1.0778,6.6239,27.497,5.1125,912.12,2
2.2816,4.7898,0.67291,2.1886,39.992,5.8013,0.87421,7.4695,-5.4707,5.0891,1490.7,2
1.1059,1.0513,0.4241,1.0253,19.79,3.942,1.2306,5.8728,12.535,5.3689,991.8,2
1.0403,0.92999,0.39927,0.96436,20.465,3.9695,1.0455,6.2265,4.5487,4.9074,898.09,2
1.525,2.0629,0.52786,1.4363,25.543,4.5037,0.65937,6.4436,5.7476,5.2543,1200.4,2
1.1862,1.2291,0.43319,1.1086,23.223,4.3237,1.3007,5.9115,3.1503,5.2282,1003.4,2
1.3295,1.5919,0.43371,1.2617,33.805,5.3095,0.97559,6.8008,35.542,5.119,1013.8,2
1.3629,1.6161,0.50393,1.2712,25.853,4.4426,1.286,6.8827,2.6363,5.0085,1163.3,2
0.92144,0.69338,0.40131,0.8327,14.41,3.2716,1.2826,5.4302,5.728,5.2736,924.51,2
1.6252,2.3723,0.53604,1.5402,34.186,5.2944,1.9779,6.8033,27.88,5.2507,1175.4,2
1.048,0.93934,0.40785,0.9692,23.353,4.2661,1.6627,6.0863,3.0211,5.2684,949.48,2
0.97444,0.79925,0.39557,0.89401,18.557,3.7642,0.94328,5.5947,13.54,5.2522,916.5,2
1.2429,1.3338,0.4704,1.1549,20.423,3.9634,1.0865,6.3664,3.2443,5.3217,1092.8,2
1.1725,1.2171,0.40868,1.1032,32.528,5.0965,1.3898,7.2014,5.3261,5.1796,940.4,2
0.84595,0.58307,0.37024,0.76359,12.22,3.0153,1.4151,5.0605,6.1927,5.1622,870.13,2
1.0908,1.0312,0.40821,1.0155,24.436,4.3584,0.98775,6.6046,6.3473,5.1849,939.74,2
1.069,0.98175,0.41051,0.99083,22.637,4.1792,0.8795,6.0014,5.1446,5.0759,955.23,2
0.9496,0.76697,0.37511,0.87577,19.148,3.8583,1.2915,5.862,9.8387,5.175,898.44,2
1.3351,1.5572,0.48713,1.2479,19.49,3.9499,1.1667,5.7092,12.786,5.1275,1076.5,2
1.2252,1.287,0.47327,1.1345,25.35,4.347,1.221,6.5856,4.7609,5.2465,1085.5,2
1.1294,1.0976,0.43196,1.0476,20.829,4.047,0.86775,6.0326,10.71,5.213,984.07,2
1.5375,2.1269,0.50348,1.4584,29.501,4.9143,0.84255,6.4674,30.482,5.1915,1142.3,2
0.98218,0.82156,0.38663,0.9064,16.557,3.6292,1.0199,5.3646,4.0385,5.2968,917.34,2
1.0926,1.0456,0.39546,1.0225,29.474,4.7662,1.6885,7.2434,3.9278,5.0824,913.72,2
1.9648,3.5573,0.57502,1.8861,35.154,5.4665,2.5752,7.045,32.73,5.1058,1294.3,2
1.0624,0.96223,0.41697,0.98093,21.553,4.0089,1.5924,6.3408,8.7791,5.0953,925.31,2
0.9757,0.80684,0.3891,0.89824,18.025,3.7002,1.5666,6.0199,5.2749,5.2368,921.78,2
1.8339,3.107,0.52957,1.7627,41.553,5.9962,1.0189,7.4112,-5.3294,5.2768,1215.7,2
1.2474,1.3593,0.4552,1.1659,22.625,4.2296,0.68458,5.9317,9.7283,5.0903,1048.5,2
1.6047,2.3272,0.51556,1.5255,31.636,5.109,1.0797,6.7744,40.311,5.1395,1156.9,2
1.4164,1.7979,0.4715,1.3408,32.927,5.1844,1.0691,6.8435,22.609,5.1689,1081.9,2
1.7875,2.8883,0.57377,1.6995,32.87,5.2014,0.91845,6.8115,30.838,5.2254,1305.6,2
1.0774,1.0214,0.38383,1.0106,24.69,4.5146,1.2315,6.1711,6.742,5.1351,869.19,2
1.1197,1.0782,0.42882,1.0384,23.215,4.2211,0.70598,6.3929,3.5201,5.1482,953.26,2
1.6553,2.4792,0.52921,1.5745,34.509,5.3402,0.7744,7.0172,38.821,5.1192,1154.1,2
1.6826,2.5425,0.55532,1.5945,29.125,4.8983,0.98718,6.8083,36.203,5.1541,1290.4,2
1.5708,2.233,0.50171,1.4943,35.005,5.3948,0.8734,7.0414,6.2299,5.3075,1132.4,2
0.9157,0.69847,0.38137,0.83575,16.331,3.5375,0.62157,5.3455,1.1476,5.2312,880.36,2
0.94014,0.73819,0.38909,0.85918,16.007,3.506,0.70515,5.3844,1.6956,5.1682,874.23,2
1.0853,1.0033,0.42707,1.0017,19.879,3.886,0.81637,5.9006,9.8839,5.2713,962.27,2
1.1847,1.208,0.45255,1.0991,19.061,3.8733,1.4748,5.5224,4.7996,5.3287,1012.2,2
1.2787,1.4295,0.4654,1.1956,24.247,4.3599,1.3394,6.1066,3.8795,4.9868,1059.7,2
1.0614,0.95428,0.42379,0.97687,15.043,3.3904,1.0993,5.4216,9.4297,5.1215,980.28,2
1.0537,0.94622,0.41402,0.97274,20.854,3.9686,0.84915,6.2155,1.9731,5.2122,950.74,2
0.84424,0.58943,0.3576,0.76775,16.875,3.5154,1.4136,5.6847,5.7453,5.1128,853.69,2
0.97439,0.81467,0.37561,0.90259,22.244,4.1744,0.91081,6.1226,2.412,5.2521,946.3,2
1.2259,1.3148,0.44512,1.1467,22.689,4.2376,1.2361,6.0261,4.3461,5.2093,1045.2,2
1.4784,1.9849,0.46486,1.4089,35.343,5.4599,1.2637,7.2115,32.542,5.0977,1031.9,2
1.2366,1.3322,0.4553,1.1542,27.705,4.6098,1.1515,6.9784,3.0427,5.1942,1042.8,2
1.0797,0.99844,0.41848,0.99922,19.119,3.8325,1.1218,6.1354,3.6435,5.1569,964.13,2
0.82098,0.5504,0.35758,0.74189,12.628,3.0814,1.1035,5.101,4.1462,5.2274,831.8,2
1.1283,1.1011,0.42482,1.0493,19.404,3.9332,0.83663,5.8472,7.8603,5.1843,982.95,2
1.477,1.9244,0.52171,1.3872,21.412,4.186,0.87633,6.0811,11.652,5.1906,1202,2
1.2427,1.3675,0.43286,1.1694,26.691,4.6359,0.69396,6.5699,5.9944,5.1867,1005.6,2
1.3273,1.5783,0.44229,1.2563,26.808,4.7125,0.86094,6.2847,8.4082,5.2885,1031.9,2
1.3125,1.511,0.47249,1.2292,21.454,4.1105,0.93707,5.9801,10.43,5.1741,1101.5,2
1.1052,1.0667,0.40392,1.0328,26.146,4.534,0.85434,6.7496,7.2921,5.1521,946.58,2
1.2705,1.4432,0.42665,1.2013,33.166,5.2271,0.96402,7.0982,6.8896,5.3114,998.11,2
1.6399,2.4331,0.52441,1.5598,31.522,5.0832,0.63629,6.8283,1.2635,5.2703,1217,2
1.1479,1.1472,0.42357,1.0711,25.19,4.43,0.98862,6.1967,9.3072,5.1358,961.12,2
1.4271,1.8105,0.49007,1.3456,25.584,4.5653,0.76022,6.188,10.685,5.2964,1113.4,2
1.361,1.6542,0.45926,1.2862,31.105,5.0155,0.74261,6.8792,7.3146,5.1064,1078,2
1.6714,2.5536,0.50986,1.598,33.046,5.3178,0.79107,6.9471,29.046,5.1991,1171.8,2
1.2597,1.3678,0.47913,1.1695,18.633,3.8387,1.0606,5.4517,14.175,5.0427,1156,2
1.2482,1.3937,0.41838,1.1805,32.254,5.1529,0.90533,6.7721,7.9457,5.2958,971.33,2
1.4176,1.8125,0.45966,1.3463,29.169,4.9252,0.75307,6.8214,32.252,5.0506,1068.2,2
1.2197,1.3142,0.42847,1.1464,30.717,4.9217,0.92749,6.9065,3.3102,5.1438,1020.5,2
0.92405,0.72931,0.36085,0.854,19.512,3.9369,0.84474,5.714,1.4049,5.2847,869.16,2
1.3051,1.5179,0.44398,1.232,28.56,4.8238,1.0496,6.4918,25.22,5.0884,1035,2
1.326,1.5386,0.48117,1.2404,22.085,4.2101,0.67141,6.0034,5.1011,5.2902,1099.7,2
1.2817,1.4459,0.45607,1.2025,26.763,4.5927,1.1256,6.5458,3.886,5.0802,1045.8,2
1.068,0.96139,0.43208,0.98051,14.481,3.3487,0.60883,5.0086,6.4821,5.0501,995.38,2
1.2543,1.4029,0.42563,1.1844,27.856,4.7599,1.2002,6.7992,2.4527,5.3518,974.18,2
1.0873,1.019,0.41363,1.0094,20.611,3.9913,1.2983,5.9005,2.7485,5.0558,968.1,2
1.2369,1.3344,0.45381,1.1552,20.816,4.0543,0.80584,6.0802,7.3572,5.2003,1078,2
1.4699,1.9225,0.50295,1.3865,28.227,4.7297,0.8752,6.8922,-0.54936,5.1503,1163.1,2
1.241,1.3584,0.43842,1.1655,21.441,4.1728,2.2232,5.8924,5.3639,5.1393,1090.1,2
1.3607,1.6696,0.44146,1.2921,29.405,4.9263,1.2508,6.4919,7.6709,5.2427,1030.2,2
1.2628,1.397,0.45651,1.182,25.822,4.5173,0.74693,6.4595,2.8715,5.2058,1061.5,2
1.0323,0.91548,0.39662,0.95681,22.49,4.1707,1.0477,6.4009,4.5124,5.1947,966.32,2
1.3463,1.6095,0.46409,1.2687,29.68,4.9072,0.84752,6.867,8.3118,5.2574,1068.6,2
2.5183,5.9223,0.68213,2.4336,42.161,6.0493,0.60326,7.7004,-5.4003,5.2019,1523,2
1.2101,1.3027,0.41439,1.1414,29.843,4.9293,1.2046,6.4764,2.6616,5.2582,986.12,2
1.0808,0.99463,0.42578,0.99731,18.322,3.7271,1.4471,5.6459,10.418,5.0479,954.63,2
1.262,1.3905,0.46141,1.1792,21.871,4.1143,1.3254,6.2471,9.2699,5.1999,1035.4,2
0.91868,0.71601,0.36541,0.84617,19.967,3.9046,0.8921,6.0831,2.7375,5.2042,863.68,2
1.6069,2.3271,0.52264,1.5255,29.038,4.93,0.82289,6.7495,22.599,5.2437,1197.1,2
1.0533,0.94275,0.41716,0.97096,14.335,3.407,0.97921,4.6987,6.93,5.0981,977.35,2
1.0515,0.96528,0.38449,0.98249,23.659,4.3483,0.96848,6.4262,1.9647,5.2196,917.38,2
1.0786,1.0108,0.4006,1.0054,21.623,4.1284,1.1374,6.0515,7.8485,5.2595,959.99,2
0.96973,0.82631,0.3471,0.90901,28.98,4.8159,1.4073,6.4144,8.423,5.2228,810.99,2
1.1829,1.2237,0.43,1.1062,22.333,4.2269,1.0799,6.2576,19.665,5.1782,1035.3,2
0.96105,0.77989,0.387,0.88311,13.078,3.2289,1.0275,4.8191,18.008,5.2431,958.69,2
1.2408,1.3498,0.4475,1.1618,22.206,4.2049,0.69831,6.3254,5.2646,5.2247,1058.5,2
1.0728,0.97467,0.42879,0.98725,16.573,3.5643,0.83095,5.349,5.2166,4.9524,995.5,2
1.1882,1.2378,0.42862,1.1126,21.453,4.1148,1.0186,6.12,8.7495,5.22,988.18,2
1.6631,2.5138,0.52123,1.5855,35.382,5.4316,1.1201,7.266,6.5227,5.251,1287.6,2
1.0844,1.0056,0.42203,1.0028,16.144,3.5301,1.1489,5.6669,4.9406,5.074,1033.3,2
2.0498,3.8737,0.59831,1.9682,38.905,5.7244,1.2839,7.7807,-5.3646,5.2575,1356.8,2
1.3837,1.6839,0.49377,1.2976,21.052,4.1306,0.78165,5.9896,13.92,5.1851,1128.3,2
1.005,0.86357,0.39142,0.92928,20.739,3.9981,1.2682,5.81,4.3122,5.2027,902.99,2
1.2657,1.4206,0.43865,1.1919,25.172,4.5389,0.96665,6.4054,10.633,5.1721,986.51,2
1.9556,3.5049,0.58872,1.8721,34.688,5.4028,0.82102,6.894,7.86,5.082,1318.9,2
1.1238,1.0914,0.42431,1.0447,20.658,4.0426,0.81953,6.0327,9.935,5.1088,973.47,2
1.2895,1.4806,0.43999,1.2168,30.233,4.9578,1.2397,7.0995,21.772,5.4495,1044.2,2
1.245,1.369,0.43768,1.17,27.855,4.7392,1.133,6.6979,9.2076,5.2833,1032.1,2
1.2071,1.2858,0.42564,1.1339,24.81,4.4688,0.79698,6.509,23.057,5.2611,985.65,2
0.94704,0.7639,0.37269,0.87401,17.885,3.7222,0.64701,5.5716,5.3499,5.2584,916.56,2
1.3772,1.6901,0.46857,1.3,29.104,4.8564,1.6944,6.9496,-4.5249,5.1952,1066.5,2
0.96868,0.80851,0.36892,0.89917,26.939,4.5852,2.0151,6.3793,7.6894,5.2173,881.44,2
1.4455,1.8778,0.47557,1.3703,32.132,5.1493,2.7989,6.7892,12.387,5.3522,1082.3,2
1.3092,1.5027,0.47233,1.2258,21.035,4.0924,2.6659,5.8384,4.8798,5.074,1110.9,2
1.2268,1.3286,0.43209,1.1526,24.662,4.4984,1.4497,6.0457,17.805,5.239,977.85,2
1.3108,1.5342,0.44267,1.2386,27.627,4.7016,0.85867,6.4623,8.1878,5.1939,1034.8,2
1.397,1.7487,0.46525,1.3224,29.651,4.8805,0.77998,6.7144,7.5689,5.0926,1145.9,2
0.92165,0.70697,0.38464,0.84081,17.067,3.5946,0.93006,5.5423,4.1573,5.3164,918.88,2
1.2364,1.3649,0.41738,1.1683,30.818,5.0126,1.1127,6.9215,22.485,5.2437,1087.8,2
1.3197,1.5588,0.44156,1.2485,30.314,4.9669,1.5259,7.0896,0.81954,5.2296,1085.9,2
1.5545,2.2106,0.47224,1.4868,40.183,5.814,1.3199,7.7537,-5.4195,5.1617,1114.4,2
1.4205,1.8258,0.45412,1.3512,32.361,5.2158,1.5556,6.9487,17.389,5.2083,1040.3,2
1.1683,1.1948,0.42365,1.0931,26.791,4.6054,1.3823,6.2685,9.6645,5.2009,967.97,2
1.3055,1.5168,0.44629,1.2316,26.481,4.6478,0.97049,6.5922,21.986,5.2016,1045.6,2
1.4081,1.7816,0.46375,1.3348,28.449,4.8598,1.1435,6.7689,30.729,5.2969,1067.2,2
1.2975,1.4647,0.47973,1.2102,18.553,3.8884,0.97011,5.5915,21.828,5.1624,1158.8,2
1.3793,1.7014,0.46285,1.3044,31.266,5.0596,1.4646,7.1159,7.6467,5.2899,1057.7,2
1.386,1.7059,0.47785,1.3061,30.569,4.9662,1.6298,7.0896,-2.7786,5.1184,1086.9,2
0.98056,0.8075,0.40031,0.89861,14.839,3.4337,0.71725,4.9464,5.0595,5.2789,926.54,2
1.2892,1.4503,0.47228,1.2043,24.96,4.4379,0.92789,6.6334,10.785,5.0984,1116.5,2
1.2251,1.312,0.44617,1.1454,22.649,4.1914,1.0506,6.3229,9.0916,5.3306,1031.3,2
1.3492,1.6293,0.45143,1.2764,28.592,4.8537,1.8139,6.4772,-4.9235,5.3751,1030.9,2
1.1722,1.2007,0.42733,1.0958,25.654,4.4894,0.97014,6.3014,-4.6572,5.0412,1048.7,2
1.408,1.7914,0.45274,1.3384,31.956,5.105,1.355,7.2373,-5.0585,4.9798,1076.6,2
1.4345,1.8264,0.4954,1.3515,23.115,4.3183,1.0175,6.3002,6.6745,5.1588,1178.2,2
0.96217,0.77868,0.39132,0.88243,15.648,3.4465,0.75462,5.4402,8.787,5.1362,958.92,2
1.3644,1.6825,0.43844,1.2971,33.798,5.2833,1.241,7.2127,5.0737,5.2248,1021.1,2
1.6234,2.3872,0.51632,1.5451,35.751,5.391,1.0624,7.6089,-5.5121,5.125,1234.1,2
1.2226,1.302,0.45044,1.141,21.871,4.156,1.4844,6.2395,6.0905,5.2259,1134.4,2
1.0644,0.97988,0.40076,0.98989,20.342,4.0009,0.72977,5.861,7.5329,5.0289,928.92,2
1.0067,0.86468,0.3944,0.92988,18.313,3.77,0.73661,5.8836,4.9833,5.0822,931.83,2
1.7676,2.8149,0.57557,1.6778,34.429,5.3046,0.92051,7.1491,6.8091,5.1909,1350.6,2
1.0977,1.0211,0.43777,1.0105,19.912,3.8434,0.74018,6.1213,7.9421,5.1636,974.28,2
0.83942,0.58985,0.34547,0.76801,13.786,3.2932,1.1094,5.1182,10.457,5.2573,819.1,2
1.9466,3.4684,0.58969,1.8624,37.732,5.629,1.3762,7.4312,34.838,4.9396,1396.3,2
0.92517,0.71623,0.38113,0.8463,20.884,3.882,1.9193,6.4675,0.55151,5.0068,907.06,2
1.0344,0.93101,0.38223,0.96489,26.763,4.5695,1.5514,6.5075,10.212,5.3055,899.43,2
1.5405,2.1388,0.50091,1.4625,34.336,5.3328,1.4244,7.234,-5.2606,5.1511,1210.4,2
1.8235,3.0366,0.55879,1.7426,38.516,5.6642,1.0128,7.3944,3.0213,5.1098,1385.3,2
1.4103,1.7345,0.51769,1.317,24.24,4.3504,1.3684,6.141,8.6084,5.1666,1177.5,2
1.0182,0.87512,0.41026,0.93548,16.746,3.6037,0.90587,5.5987,4.3498,5.2538,1003.4,2
1.2277,1.3146,0.45041,1.1465,24.052,4.3525,1.6376,6.1949,28.423,5.252,1082.3,2
1.2145,1.2775,0.45539,1.1303,26.304,4.476,1.8245,6.628,3.4873,5.1696,1058.9,2
0.88095,0.66409,0.34225,0.81492,17.572,3.7635,1.4773,5.3943,15.707,5.0473,798.49,2
0.93144,0.74063,0.36428,0.8606,19.357,3.909,1.1593,5.826,4.5878,5.2648,860.73,2
1.2745,1.4106,0.47403,1.1877,21.058,4.0367,1.3415,5.9115,7.0765,4.9892,1131.7,2
1.3107,1.5181,0.45984,1.2321,28.536,4.7778,0.917,6.5128,8.718,5.265,1110.6,2
1.0529,0.93559,0.42449,0.96726,15.152,3.4168,1.5932,5.5144,10.666,5.0341,976.38,2
1.2276,1.3185,0.44581,1.1482,27.237,4.6011,0.94245,6.806,5.3591,5.1931,1126.3,2
0.97864,0.80895,0.39378,0.89941,18.352,3.728,1.0912,5.902,3.9246,5.0464,870.24,2
1.5444,2.1627,0.48917,1.4706,36.649,5.5043,1.3669,7.4276,4.5383,5.2383,1137.2,2
1.3523,1.6065,0.48431,1.2675,29.197,4.7684,0.79945,6.7207,25.287,5.0223,1189.3,2
0.99934,0.85065,0.39322,0.92231,22.69,4.1105,0.75177,6.4738,0.4332,5.0577,956.38,2
1.0163,0.88768,0.38989,0.94217,20.159,3.9748,1.1608,5.839,5.2375,4.978,911.15,2
0.97031,0.77173,0.41922,0.87848,12.028,2.9711,1.2848,4.8,7.4858,4.9062,999.3,2
1.3207,1.5312,0.47422,1.2374,26.414,4.5723,1.748,6.3787,41.472,5.2079,1117.7,2
1.1277,1.0806,0.44647,1.0395,15.822,3.5529,1.2281,5.1651,5.7258,5.1344,1061.5,2
0.97147,0.81483,0.36776,0.90268,24.445,4.3895,0.77764,6.2894,4.334,5.2157,938.12,2
1.1259,1.0827,0.43968,1.0405,17.54,3.6784,1.1971,5.4848,5.5757,5.0484,1043.1,2
1.3587,1.6528,0.45398,1.2856,35.151,5.3438,0.71539,7.3166,6.562,5.0864,1079.7,2
1.1039,1.0541,0.41557,1.0267,20.005,3.9754,1.1726,5.7899,24.346,5.0953,1010.7,2
1.1802,1.2008,0.44869,1.0958,21.003,4.0266,1.5773,6.0983,9.2186,5.2188,1093,2
1.0669,0.95975,0.43113,0.97967,15.731,3.4287,0.87805,5.5495,5.5355,4.9767,1009.4,2
1.1285,1.1047,0.42105,1.0511,24.671,4.3835,0.8392,6.2005,11.192,5.141,1023.4,2
1.1035,1.0464,0.42369,1.0229,18.599,3.8168,0.62819,5.5857,14.426,5.1305,985.18,2
1.2195,1.3011,0.44287,1.1406,25.096,4.4663,1.1067,6.2187,7.0212,5.1698,1089.5,2
1.1048,1.0669,0.40256,1.0329,22.118,4.2213,1.2236,6.1059,12.384,5.1997,976.15,2
0.9239,0.72493,0.36646,0.85143,21.781,4.0469,0.94784,6.1404,3.2413,5.0048,859.22,2
0.70143,0.39283,0.31972,0.62676,12.969,3.0145,0.83524,5.3909,1.6819,5.2329,882.05,2
1.4563,1.913,0.47181,1.3831,35.587,5.3992,0.69301,7.3281,23.357,5.1274,1101.8,2
0.85585,0.59681,0.37455,0.77254,14.07,3.214,1.0796,4.9207,4.0266,5.0527,885.93,2
1.0581,0.98432,0.37806,0.99213,28.424,4.7649,0.59366,6.5347,1.4805,5.3189,921.6,2
1.0736,0.9988,0.40187,0.9994,25.747,4.4941,0.77279,6.683,4.3013,5.2917,1089.9,2
0.96382,0.76687,0.4099,0.87571,15.001,3.2699,1.2085,5.799,4.2483,5.0845,985.49,2
1.0253,0.90849,0.38715,0.95315,19.765,3.972,1.0901,5.5825,5.5041,5.2815,1014,2
1.5268,2.1227,0.47426,1.457,40.357,5.8359,0.80224,7.3072,-5.4908,5.1782,1135.3,2
1.1336,1.0965,0.44377,1.0471,20.478,3.9085,1.2436,6.3161,6.6482,5.078,1094.3,2
1.3165,1.5283,0.46568,1.2362,21.853,4.1772,0.97771,6.0401,11.685,5.3069,1125.4,2
1.0272,0.88754,0.41767,0.94209,14.103,3.3039,0.71018,5.0343,11.846,5.1957,1030.1,2
1.438,1.8507,0.48099,1.3604,25.769,4.6181,0.78111,6.292,7.5235,5.0358,1155.6,2
1.1733,1.2013,0.42974,1.096,28.566,4.7122,1.2104,6.8952,4.2799,5.1589,1016.7,2
1.4189,1.8043,0.47225,1.3433,35.321,5.3461,1.2362,7.0475,4.3925,5.048,1084.8,2
0.85522,0.61609,0.34653,0.78492,17.34,3.6381,0.80318,5.4553,3.6957,5.1365,931.04,2
0.88848,0.66797,0.35581,0.8173,15.987,3.5417,1.1039,5.1855,3.0254,5.0548,921.09,2
1.3107,1.4988,0.48027,1.2243,22.811,4.19,0.96926,6.2236,9.3499,5.0864,1136.3,2
1.0504,0.9532,0.39702,0.97632,18.398,3.8101,0.99707,5.6665,10.538,5.1538,944.69,2
1.3463,1.6035,0.4706,1.2663,24.879,4.4756,0.78652,6.1078,10.485,5.1462,1139.6,2
1.079,1.0131,0.39871,1.0065,18.206,3.8472,1.2309,5.5908,21.125,5.094,988.35,2
1.1481,1.1346,0.43861,1.0652,21.215,4.0341,1.3942,6.0849,12.56,5.0566,1105.9,2
0.80483,0.53196,0.34629,0.72936,14.765,3.2785,0.9859,5.3687,7.9351,5.0615,934.58,2
0.83047,0.57458,0.34577,0.75801,15.109,3.3939,1.4164,5.1205,3.1837,5.177,906.81,2
0.88854,0.66043,0.36632,0.81267,15.182,3.4083,1.8065,5.1752,5.29,5.1349,896.69,2
1.0026,0.86309,0.38578,0.92903,22.451,4.1795,1.0561,6.0781,2.1382,5.2474,978.4,2
1.0372,0.94426,0.37273,0.97173,22.374,4.2929,0.94896,5.9598,5.1261,5.2781,863.09,2
0.98861,0.83441,0.38654,0.91346,18.446,3.827,1.3798,5.4711,6.2482,5.2819,989.26,2
1.4955,2.0224,0.47923,1.4221,34.279,5.3495,1.118,6.7942,7.8411,5.1302,1146.3,2
1.132,1.1149,0.41853,1.0559,25.222,4.4245,1.5729,6.4842,7.9927,5.2107,1055,2
1.0306,0.9223,0.3835,0.96036,21.722,4.1872,1.37,6.1135,10.287,5.216,957.03,2
0.9616,0.79365,0.37037,0.89087,18.412,3.8551,1.3222,5.4421,4.2713,5.2831,940.55,2
1.4993,2.0241,0.4893,1.4227,30.404,4.9889,0.67194,6.7369,25.611,5.2024,1208.5,2
1.126,1.1329,0.37924,1.0644,31.251,5.0673,0.87649,6.6245,6.3792,5.248,920.07,2
0.87311,0.65035,0.34207,0.80644,18.05,3.7165,1.18,6.0004,7.4501,5.1045,892.99,2
1.1222,1.0869,0.42531,1.0425,21.381,4.0761,0.86433,5.9377,9.3696,5.1377,1060.1,2
1.2561,1.3862,0.44993,1.1774,22.835,4.3074,0.87951,5.9416,13.003,5.249,1128.9,2
1.6414,2.397,0.56199,1.5482,22.919,4.3253,1.2027,6.1944,26.673,4.9639,1398.6,2
0.99989,0.85352,0.39099,0.92386,18.088,3.7693,1.1873,5.7083,10.328,5.1282,966.61,2
1.3466,1.5843,0.49109,1.2587,19.736,3.9524,0.90733,5.7994,10.684,5.1285,1237.3,2
